,household_index,member_index,gender,relationship,education,height,weight,health,irresponsible,accurate,ever-ready,disciplined,ordered,clumsy,detail-oriented
206,103,1,M,1,0.6666666666666666,0.9195979899497487,0.45789473684210524,0.6,0.2,1.0,0.8,0.8,1.0,0.2,1.0
207,103,2,F,2,0.6666666666666666,0.7788944723618091,0.23684210526315788,0.6,0.2,1.0,1.0,1.0,1.0,0.2,0.6
208,104,1,M,1,0.6666666666666666,0.8743718592964824,0.37894736842105264,0.8,0.2,1.0,0.8,0.4,1.0,0.2,0.8
209,104,2,F,2,0.6666666666666666,0.864321608040201,0.39473684210526316,0.8,0.2,0.8,0.8,0.6,1.0,0.2,0.8
210,105,1,M,1,0.6666666666666666,0.9045226130653267,0.5789473684210527,0.8,0.2,0.8,0.8,0.4,0.8,0.2,0.8
211,105,2,F,2,0.3333333333333333,0.8542713567839196,0.4105263157894737,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8
212,106,1,M,1,1.0,0.9045226130653267,0.43157894736842106,0.8,1.0,0.8,0.6,0.4,0.8,0.6,0.8
213,106,2,F,2,0.6666666666666666,0.8190954773869347,0.3,0.8,0.6,0.8,0.8,0.2,0.6,0.4,0.8
214,107,1,M,1,0.6666666666666666,0.8542713567839196,0.45789473684210524,0.8,0.2,0.8,0.4,0.2,0.6,0.2,0.6
215,107,2,F,2,0.6666666666666666,0.864321608040201,0.3684210526315789,0.8,0.2,0.8,0.8,0.2,0.8,0.2,0.6
216,108,1,M,1,0.3333333333333333,0.9045226130653267,0.35789473684210527,0.8,0.4,0.8,0.6,0.4,0.6,0.4,0.8
217,108,2,F,2,0.3333333333333333,0.8241206030150754,0.3684210526315789,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6
218,109,1,M,1,0.6666666666666666,0.8793969849246231,0.39473684210526316,0.8,0.2,0.8,0.8,0.6,1.0,0.2,0.8
219,109,2,F,2,0.6666666666666666,0.8140703517587939,0.3526315789473684,1.0,0.2,0.8,0.6,0.2,0.8,0.2,0.8
220,110,1,M,2,0.6666666666666666,0.9547738693467337,0.46842105263157896,1.0,0.2,0.8,0.6,0.2,0.8,0.2,0.6
221,110,2,F,1,1.0,0.8542713567839196,0.3526315789473684,1.0,0.2,0.8,0.6,0.6,0.6,0.4,0.8
222,111,1,M,1,1.0,0.8844221105527639,0.4368421052631579,0.8,0.2,1.0,0.8,0.6,1.0,0.2,1.0
223,111,2,F,2,0.6666666666666666,0.7688442211055276,0.3263157894736842,1.0,0.2,1.0,1.0,1.0,1.0,0.2,1.0
224,112,1,M,1,1.0,0.8844221105527639,0.4368421052631579,0.8,0.6,0.6,0.6,0.8,0.6,0.4,0.8
225,112,2,F,2,1.0,0.7788944723618091,0.3,0.8,0.2,0.8,0.8,1.0,1.0,0.2,0.8
226,113,1,M,1,0.6666666666666666,0.9447236180904522,0.5631578947368421,0.8,0.8,1.0,0.4,0.6,0.8,0.6,0.6
227,113,2,F,2,0.6666666666666666,0.8442211055276382,0.4368421052631579,0.8,0.4,0.6,0.4,0.8,0.4,0.4,0.6
228,114,1,M,1,0.6666666666666666,0.914572864321608,0.49473684210526314,0.4,0.8,0.8,0.8,0.2,0.6,0.4,0.8
229,114,2,F,2,0.6666666666666666,0.8391959798994975,0.3,0.6,0.4,0.6,0.6,0.8,0.6,0.4,0.6
230,115,1,F,2,1.0,0.9045226130653267,0.28421052631578947,0.2,0.6,0.8,0.6,0.6,0.8,0.4,0.8
231,115,2,M,1,0.6666666666666666,0.8793969849246231,0.4473684210526316,0.8,0.6,0.8,0.8,0.6,0.8,0.4,0.6
232,116,1,M,1,0.6666666666666666,0.949748743718593,0.5263157894736842,0.8,0.4,0.8,0.6,0.4,0.6,0.4,0.6
233,116,2,F,2,0.6666666666666666,0.8291457286432161,0.7473684210526316,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6
234,117,1,M,1,1.0,0.9045226130653267,0.4473684210526316,0.8,0.6,0.8,0.8,0.4,0.8,0.4,0.8
235,117,2,F,2,1.0,0.8040201005025126,0.30526315789473685,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.8
236,118,1,M,2,0.6666666666666666,0.9095477386934674,0.5473684210526316,0.8,0.8,0.6,0.6,0.4,0.4,0.4,0.6
237,118,2,F,1,0.6666666666666666,0.8894472361809045,0.4842105263157895,0.6,0.2,1.0,0.8,0.8,1.0,0.2,1.0
238,119,1,M,1,1.0,0.8793969849246231,0.3736842105263158,1.0,0.4,0.8,0.6,0.2,0.8,0.2,0.8
239,119,2,F,2,0.6666666666666666,0.8241206030150754,0.3,0.8,0.2,1.0,0.8,0.8,1.0,0.2,0.6
240,120,1,M,1,0.6666666666666666,0.964824120603015,0.5210526315789473,1.0,0.6,0.8,0.6,0.2,0.8,0.4,0.8
241,120,2,F,2,0.6666666666666666,0.8542713567839196,0.3894736842105263,1.0,0.2,1.0,0.8,0.2,1.0,0.2,1.0
242,121,1,F,2,0.6666666666666666,0.8542713567839196,0.3368421052631579,0.8,0.2,1.0,0.6,0.2,0.4,0.4,1.0
243,121,2,M,1,0.6666666666666666,0.9195979899497487,0.5473684210526316,0.8,0.2,0.8,0.6,0.2,0.4,0.2,0.6
244,122,1,M,1,1.0,0.9296482412060302,0.39473684210526316,0.8,0.4,1.0,0.8,0.6,0.6,0.4,0.6
245,122,2,F,2,1.0,0.8542713567839196,0.42105263157894735,0.6,0.2,0.8,0.8,0.8,0.8,0.4,1.0
246,123,1,F,2,0.6666666666666666,0.8140703517587939,0.2631578947368421,0.8,0.4,0.8,0.8,1.0,0.8,0.2,0.8
247,123,2,M,1,1.0,0.9346733668341709,0.4473684210526316,0.8,0.2,0.8,0.8,0.8,0.6,0.4,0.8
248,124,1,M,1,0.6666666666666666,0.9296482412060302,0.45263157894736844,1.0,0.4,0.8,0.8,0.6,1.0,0.2,0.8
249,124,2,F,2,0.6666666666666666,0.8391959798994975,0.37894736842105264,0.8,0.4,0.8,0.4,0.4,0.6,0.6,0.6
250,125,1,M,1,0.6666666666666666,0.9246231155778895,0.38421052631578945,0.8,0.2,1.0,0.6,0.6,0.8,0.2,1.0
251,125,2,F,2,1.0,0.8190954773869347,0.5,0.8,0.2,0.8,0.6,0.4,0.6,0.2,0.6
252,126,1,F,2,0.6666666666666666,0.864321608040201,0.34210526315789475,0.8,1.0,1.0,1.0,0.4,1.0,0.2,1.0
253,126,2,M,1,1.0,0.864321608040201,0.3894736842105263,1.0,0.2,1.0,0.8,1.0,1.0,0.2,1.0
254,127,1,M,2,0.6666666666666666,0.8693467336683417,0.38421052631578945,0.8,0.2,1.0,1.0,0.2,1.0,0.2,1.0
255,127,2,F,1,0.6666666666666666,0.8442211055276382,0.3263157894736842,1.0,0.2,1.0,0.8,0.6,1.0,0.2,0.6
256,128,1,M,1,0.6666666666666666,0.914572864321608,0.4105263157894737,0.8,0.8,0.8,0.6,0.4,0.8,1.0,0.8
257,128,2,F,2,0.6666666666666666,0.8492462311557789,0.43157894736842106,0.8,0.4,0.8,0.6,0.4,0.8,0.2,0.6
258,129,1,F,2,0.6666666666666666,0.8391959798994975,0.4,0.8,0.4,0.8,0.6,0.6,0.8,0.4,0.8
259,129,2,M,1,0.6666666666666666,0.8944723618090452,0.47368421052631576,0.8,0.4,1.0,0.8,0.4,0.8,0.2,0.8
260,130,1,F,2,0.6666666666666666,0.9296482412060302,0.2789473684210526,0.8,0.4,1.0,0.6,0.8,1.0,0.2,0.8
261,130,2,M,1,0.6666666666666666,0.9045226130653267,0.5,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
262,131,1,M,1,0.6666666666666666,0.8944723618090452,0.43157894736842106,1.0,0.4,0.6,0.6,0.6,0.8,0.4,0.6
263,131,2,F,2,0.6666666666666666,0.8291457286432161,0.34210526315789475,0.8,0.6,0.6,0.6,0.2,0.8,0.2,0.6
264,132,1,M,1,0.6666666666666666,0.8391959798994975,0.3631578947368421,0.8,0.2,0.8,0.6,0.6,0.8,0.6,0.4
265,132,2,F,2,0.6666666666666666,0.8944723618090452,0.45789473684210524,0.8,0.4,0.8,0.6,0.6,0.8,0.4,0.6
266,133,1,M,1,0.6666666666666666,0.9949748743718593,0.5263157894736842,0.8,0.2,1.0,0.8,0.6,0.8,0.4,0.8
267,133,2,F,2,0.6666666666666666,0.8944723618090452,0.4,0.6,0.4,0.6,0.8,0.4,0.6,0.2,0.6
268,134,1,M,1,0.6666666666666666,0.864321608040201,0.32105263157894737,0.8,0.4,0.8,0.6,0.6,0.8,0.4,0.8
269,134,2,F,2,0.6666666666666666,0.8442211055276382,0.3684210526315789,0.2,1.0,1.0,0.8,0.8,1.0,0.2,1.0
270,135,1,M,1,0.6666666666666666,0.9095477386934674,0.4473684210526316,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.6
271,135,2,F,2,0.6666666666666666,0.8291457286432161,0.3894736842105263,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
272,136,1,F,2,0.6666666666666666,0.8743718592964824,0.4631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
273,136,2,M,1,0.6666666666666666,0.8743718592964824,0.4631578947368421,0.6,0.8,0.8,0.8,0.4,0.6,0.2,0.8
274,137,1,M,1,0.6666666666666666,0.8994974874371859,0.45789473684210524,0.8,0.4,0.8,0.8,0.8,1.0,0.2,0.8
275,137,2,F,2,0.6666666666666666,0.8241206030150754,0.4105263157894737,1.0,1.0,0.4,0.6,0.6,0.4,1.0,0.4
276,138,1,M,1,0.6666666666666666,0.9296482412060302,0.4421052631578947,0.8,0.2,0.8,0.6,0.4,0.8,0.2,0.8
277,138,2,F,2,0.6666666666666666,0.8743718592964824,0.4631578947368421,0.6,0.2,1.0,0.8,0.6,0.8,0.2,1.0
278,139,1,M,1,0.6666666666666666,0.9095477386934674,0.38421052631578945,0.8,0.4,0.8,0.6,0.4,0.8,0.4,0.8
279,139,2,F,2,0.6666666666666666,0.8492462311557789,0.3894736842105263,0.8,0.4,0.8,0.6,0.6,0.8,0.4,0.8
280,140,1,M,1,0.6666666666666666,0.864321608040201,0.3684210526315789,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
281,140,2,F,2,0.6666666666666666,0.9246231155778895,0.34210526315789475,0.8,0.2,1.0,1.0,1.0,1.0,0.2,1.0
282,141,1,F,2,0.6666666666666666,0.864321608040201,0.34210526315789475,0.8,0.4,1.0,0.8,0.8,1.0,0.4,1.0
283,141,2,M,1,1.0,0.864321608040201,0.4473684210526316,0.8,0.4,1.0,0.8,0.4,0.8,0.4,0.8
284,142,1,M,1,0.6666666666666666,0.9547738693467337,0.4421052631578947,0.8,0.4,1.0,0.6,0.6,1.0,0.2,0.8
285,142,2,F,2,0.6666666666666666,0.8291457286432161,0.43157894736842106,0.8,0.2,0.6,0.6,0.4,0.4,0.4,0.6
286,143,1,M,1,0.6666666666666666,0.8542713567839196,0.34210526315789475,0.8,0.2,1.0,0.6,0.8,1.0,0.2,1.0
287,143,2,F,2,0.3333333333333333,0.8291457286432161,0.34210526315789475,0.8,0.2,0.8,0.8,0.4,1.0,0.2,0.8
288,144,1,M,1,1.0,0.914572864321608,0.4631578947368421,0.8,0.2,0.6,0.8,0.4,0.6,0.4,0.6
289,144,2,F,2,1.0,0.864321608040201,0.39473684210526316,0.8,1.0,0.8,0.6,0.8,0.8,0.6,0.8
290,145,1,M,1,0.6666666666666666,0.9195979899497487,0.4421052631578947,0.6,0.4,1.0,0.8,0.4,0.6,0.4,1.0
291,145,2,F,2,0.6666666666666666,0.8542713567839196,0.43157894736842106,0.8,0.4,1.0,0.8,0.2,0.6,0.2,1.0
292,146,1,F,1,1.0,0.8190954773869347,0.42105263157894735,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
293,146,2,M,2,1.0,0.8542713567839196,0.4263157894736842,0.8,0.4,0.8,0.8,0.2,1.0,0.4,0.8
294,147,1,M,1,0.6666666666666666,0.9547738693467337,0.45263157894736844,1.0,0.2,0.8,0.8,0.2,1.0,0.2,0.8
295,147,2,F,2,1.0,0.8693467336683417,0.3684210526315789,0.8,0.4,0.8,0.4,0.6,0.6,0.6,0.8
296,148,1,M,1,0.6666666666666666,0.9195979899497487,0.39473684210526316,0.8,0.4,0.2,0.4,1.0,0.6,0.4,0.4
297,148,2,F,2,0.6666666666666666,0.7989949748743719,0.33157894736842103,0.8,0.2,1.0,0.8,0.8,1.0,0.2,1.0
298,149,1,M,1,1.0,0.864321608040201,0.33157894736842103,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
299,149,2,F,2,1.0,0.8944723618090452,0.3473684210526316,0.6,0.4,0.8,0.8,0.6,0.6,0.4,0.8
300,150,1,M,1,0.6666666666666666,0.9396984924623115,0.4842105263157895,0.8,0.2,0.8,0.8,0.4,0.8,0.2,1.0
301,150,2,F,2,0.6666666666666666,0.8442211055276382,0.47368421052631576,0.8,0.2,1.0,0.8,0.2,0.8,0.2,0.8
302,151,1,M,1,0.6666666666666666,0.8542713567839196,0.38421052631578945,0.8,0.2,1.0,0.8,1.0,1.0,0.4,1.0
303,151,2,F,2,0.3333333333333333,0.8190954773869347,0.3157894736842105,1.0,0.2,0.8,0.4,0.6,0.8,0.2,0.8
304,152,1,M,1,0.6666666666666666,0.914572864321608,0.41578947368421054,0.2,0.2,0.8,0.8,0.6,0.8,0.2,0.6
305,152,2,F,2,0.6666666666666666,0.8241206030150754,0.35789473684210527,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.8
306,153,1,M,1,1.0,0.9246231155778895,0.4421052631578947,0.8,0.8,0.8,0.8,0.4,0.8,0.2,0.6
307,153,2,F,2,1.0,0.7939698492462312,0.30526315789473685,0.6,0.2,0.8,0.8,0.6,1.0,0.2,0.8
308,154,1,M,1,1.0,0.9447236180904522,0.4368421052631579,0.8,0.4,1.0,0.8,0.4,0.8,0.4,1.0
309,154,2,F,2,0.6666666666666666,0.8743718592964824,0.38421052631578945,0.8,0.4,0.8,0.6,0.6,0.8,0.4,0.4
310,155,1,M,1,0.6666666666666666,0.9045226130653267,0.43157894736842106,0.8,0.2,1.0,1.0,0.4,0.6,0.4,0.8
311,155,2,F,2,0.6666666666666666,0.8291457286432161,0.3263157894736842,0.8,0.2,1.0,0.8,0.8,0.8,0.4,1.0
312,156,1,M,1,0.6666666666666666,0.864321608040201,0.4421052631578947,0.8,0.4,0.8,0.6,0.8,0.8,0.6,0.6
313,156,2,F,2,0.6666666666666666,0.8542713567839196,0.37894736842105264,0.8,0.4,1.0,0.8,0.8,1.0,0.2,1.0
314,157,1,M,1,0.6666666666666666,0.9195979899497487,0.5263157894736842,0.8,0.4,0.6,0.8,0.6,0.6,0.4,0.8
315,157,2,F,2,0.6666666666666666,0.8442211055276382,0.47368421052631576,0.8,0.4,0.4,0.8,0.6,0.8,0.4,0.4
316,158,1,M,1,0.6666666666666666,0.8291457286432161,0.35789473684210527,0.8,0.2,0.8,0.6,0.2,0.2,0.8,0.6
317,158,2,F,2,0.6666666666666666,0.8190954773869347,0.30526315789473685,0.8,0.2,1.0,0.8,0.6,0.8,0.2,0.8
318,159,1,M,1,0.6666666666666666,0.9045226130653267,0.4052631578947368,0.8,0.4,1.0,0.6,0.2,1.0,0.2,0.8
319,159,2,F,2,0.6666666666666666,0.8442211055276382,0.34210526315789475,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
320,160,1,M,1,0.6666666666666666,0.8492462311557789,0.3157894736842105,0.8,0.4,0.6,0.6,0.4,0.4,0.6,0.6
321,160,2,F,2,1.0,0.8291457286432161,0.3684210526315789,1.0,0.4,0.6,0.8,0.4,0.6,0.4,0.8
322,161,1,M,1,1.0,0.9045226130653267,0.4421052631578947,0.8,0.6,1.0,0.6,0.2,0.8,0.2,0.8
323,161,2,F,2,1.0,0.7989949748743719,0.2631578947368421,0.8,0.2,0.8,0.6,0.4,0.4,0.2,0.6
324,162,1,M,1,0.6666666666666666,0.8844221105527639,0.4052631578947368,0.8,0.4,0.8,0.6,0.4,0.8,0.2,0.6
325,162,2,F,2,0.6666666666666666,0.8894472361809045,0.4105263157894737,0.6,0.6,0.6,0.8,0.4,0.6,0.4,0.4
326,163,1,M,1,0.6666666666666666,0.9195979899497487,0.49473684210526314,0.8,0.8,0.8,0.6,0.4,0.6,0.4,0.6
327,163,2,F,2,0.6666666666666666,0.8291457286432161,0.41578947368421054,0.8,0.4,0.8,0.8,0.8,0.8,0.2,0.8
328,164,1,M,1,0.6666666666666666,0.9195979899497487,0.3684210526315789,0.8,0.4,0.6,0.4,0.2,0.6,0.8,0.8
329,164,2,F,2,0.6666666666666666,0.8140703517587939,0.3684210526315789,0.2,0.2,1.0,0.8,1.0,1.0,0.4,0.8
330,165,1,M,1,0.6666666666666666,0.8844221105527639,0.39473684210526316,0.8,0.4,1.0,0.8,0.6,1.0,0.4,1.0
331,165,2,F,2,0.6666666666666666,0.8391959798994975,0.3684210526315789,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
332,166,1,M,1,0.6666666666666666,0.8844221105527639,0.4421052631578947,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.6
333,166,2,F,2,1.0,0.7939698492462312,0.42105263157894735,0.8,0.2,0.8,0.6,0.6,0.8,0.4,0.8
334,167,1,M,1,0.6666666666666666,0.9045226130653267,0.5526315789473685,0.6,1.0,0.2,0.8,0.4,0.8,0.4,0.2
335,167,2,F,2,0.6666666666666666,0.8391959798994975,0.2631578947368421,0.4,0.6,0.8,0.6,0.8,0.8,0.8,0.8
336,168,1,M,1,1.0,0.9095477386934674,0.5052631578947369,0.8,0.6,0.6,0.6,0.6,0.4,0.6,0.8
337,168,2,F,2,1.0,0.8492462311557789,0.34210526315789475,0.8,0.6,0.8,1.0,0.6,0.8,0.4,0.8
338,169,1,M,1,1.0,0.8944723618090452,0.5105263157894737,0.8,0.2,1.0,1.0,1.0,1.0,0.2,1.0
339,169,2,F,2,0.6666666666666666,0.8291457286432161,0.3368421052631579,0.6,0.2,0.8,0.6,0.6,1.0,0.2,0.4
340,170,1,M,1,1.0,0.914572864321608,0.46842105263157896,0.8,0.4,0.8,0.6,0.8,0.8,0.4,0.8
341,170,2,F,2,0.6666666666666666,0.8542713567839196,0.3526315789473684,1.0,0.2,1.0,1.0,1.0,1.0,0.2,0.8
342,171,1,F,1,0.6666666666666666,0.7839195979899497,0.3526315789473684,0.4,0.4,0.8,0.8,0.8,0.6,0.6,0.8
343,171,2,M,2,0.3333333333333333,0.8844221105527639,0.5210526315789473,0.4,0.6,0.6,0.8,0.4,0.6,0.6,0.6
344,172,1,F,2,1.0,0.9195979899497487,0.3736842105263158,0.8,0.2,1.0,0.8,0.6,0.8,0.2,0.8
345,172,2,M,1,1.0,0.9748743718592965,0.4842105263157895,0.8,0.2,0.8,0.8,0.4,0.8,0.4,0.8
346,173,1,F,2,0.6666666666666666,0.8542713567839196,0.3157894736842105,0.6,0.4,0.8,0.6,0.6,0.8,0.4,0.6
347,173,2,M,1,0.6666666666666666,0.9296482412060302,0.43157894736842106,0.6,0.8,0.8,0.6,0.4,1.0,0.2,0.8
348,174,1,M,1,1.0,0.9195979899497487,0.47368421052631576,0.8,0.2,1.0,1.0,0.8,0.8,0.2,0.4
349,174,2,F,2,0.6666666666666666,0.7939698492462312,0.29473684210526313,0.8,0.4,0.8,0.6,0.6,0.4,0.8,0.6
350,175,1,M,1,0.6666666666666666,0.9246231155778895,0.48947368421052634,1.0,0.2,0.8,0.6,0.2,0.4,0.2,0.6
351,175,2,F,2,0.6666666666666666,0.8040201005025126,0.3894736842105263,0.8,0.2,0.8,0.4,0.4,0.8,0.4,0.6
352,176,1,M,1,1.0,0.8743718592964824,0.4,0.8,0.6,0.8,0.4,0.4,0.4,0.6,0.8
353,176,2,F,2,1.0,0.8693467336683417,0.35789473684210527,0.8,0.2,0.8,0.8,0.4,0.8,0.2,0.8
354,177,1,F,2,1.0,0.8391959798994975,0.3526315789473684,0.8,0.2,0.8,0.6,0.6,0.6,0.2,0.4
355,177,2,M,1,1.0,0.8944723618090452,0.3631578947368421,1.0,0.2,0.8,0.8,0.4,0.8,0.2,0.8
356,178,1,M,1,0.6666666666666666,0.9396984924623115,0.5,0.8,0.8,0.6,0.6,0.2,0.6,0.6,0.6
357,178,2,F,2,1.0,0.8793969849246231,0.45263157894736844,0.8,0.4,1.0,0.6,0.8,0.8,0.4,1.0
358,179,1,M,1,0.6666666666666666,0.8894472361809045,0.42105263157894735,0.8,0.2,0.8,0.8,0.6,0.8,0.2,1.0
359,179,2,F,2,0.6666666666666666,0.8944723618090452,0.4105263157894737,0.8,0.4,0.8,0.4,0.2,0.8,0.2,0.6
360,180,1,M,1,1.0,0.9095477386934674,0.43157894736842106,0.8,0.4,0.6,1.0,0.2,0.6,0.4,0.8
361,180,2,F,2,1.0,0.8542713567839196,0.37894736842105264,0.8,0.2,1.0,1.0,0.6,0.6,0.2,0.8
362,181,1,M,1,1.0,0.9195979899497487,0.42105263157894735,0.8,0.8,0.6,0.6,0.4,0.2,0.4,0.6
363,181,2,F,2,0.6666666666666666,0.7839195979899497,0.3684210526315789,0.6,0.2,0.6,0.8,0.4,0.6,0.4,0.6
364,182,1,F,2,0.6666666666666666,0.8442211055276382,0.3736842105263158,0.2,0.6,0.8,0.6,0.4,0.4,0.6,0.4
365,182,2,M,1,1.0,0.9396984924623115,0.3894736842105263,0.8,0.4,0.6,0.6,0.8,1.0,0.2,0.8
366,183,1,M,1,1.0,0.8743718592964824,0.4473684210526316,0.8,0.8,1.0,0.8,0.4,0.8,0.2,0.8
367,183,2,F,2,0.6666666666666666,0.8140703517587939,0.35789473684210527,0.8,0.4,0.6,0.6,0.4,0.4,0.8,0.8
368,184,1,M,1,0.6666666666666666,0.914572864321608,0.43157894736842106,0.8,0.2,1.0,0.4,0.2,1.0,0.2,0.8
369,184,2,F,2,0.3333333333333333,0.8542713567839196,0.33157894736842103,0.4,0.8,0.2,0.2,0.2,0.2,1.0,0.2
370,185,1,M,2,1.0,0.8693467336683417,0.43157894736842106,0.4,0.4,0.6,0.6,0.4,0.6,0.8,0.6
371,185,2,F,1,0.6666666666666666,0.8693467336683417,0.4052631578947368,0.6,0.8,1.0,0.6,0.2,0.6,0.4,1.0
372,186,1,M,1,0.6666666666666666,0.9597989949748744,0.5736842105263158,0.8,0.2,0.8,0.8,0.4,0.6,0.4,0.8
373,186,2,F,2,0.6666666666666666,0.8190954773869347,0.5526315789473685,0.4,0.4,1.0,1.0,0.8,1.0,0.6,0.8
374,187,1,M,1,1.0,0.8743718592964824,0.4421052631578947,0.8,0.4,0.8,0.6,0.4,0.6,0.2,0.8
375,187,2,F,2,0.6666666666666666,0.8844221105527639,0.32105263157894737,0.8,0.2,1.0,0.8,0.2,1.0,0.2,0.8
376,188,1,M,1,0.6666666666666666,0.9447236180904522,0.4842105263157895,0.8,0.8,0.8,0.8,0.4,0.6,0.4,0.6
377,188,2,F,2,0.6666666666666666,0.8542713567839196,0.3,0.8,0.4,1.0,0.8,0.8,1.0,0.2,0.6
378,189,1,F,2,1.0,0.8190954773869347,0.3,1.0,0.2,1.0,1.0,0.6,0.6,0.4,1.0
379,189,2,M,1,1.0,0.964824120603015,0.48947368421052634,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
380,190,1,M,1,1.0,0.9246231155778895,0.4,0.8,0.2,0.6,0.6,0.6,0.6,0.4,0.8
381,190,2,F,2,0.6666666666666666,0.8442211055276382,0.3526315789473684,0.8,0.4,0.8,0.8,0.4,1.0,0.2,0.6
382,191,1,M,1,0.6666666666666666,0.9899497487437185,0.6052631578947368,0.6,0.4,0.8,0.6,0.4,0.6,0.2,0.8
383,191,2,F,2,0.6666666666666666,0.8190954773869347,0.4368421052631579,1.0,0.4,0.8,0.6,0.4,0.4,0.6,0.6
384,192,1,M,1,0.6666666666666666,0.9195979899497487,0.4473684210526316,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
385,192,2,F,2,0.6666666666666666,0.8190954773869347,0.3157894736842105,0.8,0.6,0.4,0.8,0.4,0.6,0.6,0.6
386,193,1,M,1,1.0,0.9195979899497487,0.5578947368421052,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8
387,193,2,F,2,0.6666666666666666,0.7989949748743719,0.4368421052631579,0.8,0.2,0.8,0.8,0.2,0.8,0.2,0.6
388,194,1,M,1,0.3333333333333333,0.8492462311557789,0.39473684210526316,0.8,0.2,1.0,0.6,0.2,1.0,0.2,0.6
389,194,2,F,2,0.6666666666666666,0.8442211055276382,0.34210526315789475,0.8,0.4,0.8,0.6,0.2,1.0,0.4,0.8
390,195,1,M,1,1.0,0.9045226130653267,0.47368421052631576,0.8,0.2,0.8,0.6,0.8,1.0,0.4,0.6
391,195,2,F,2,0.6666666666666666,0.8291457286432161,0.38421052631578945,0.8,0.2,0.4,0.4,0.6,0.8,0.4,0.4
392,196,1,M,1,0.6666666666666666,0.8793969849246231,0.39473684210526316,1.0,0.4,0.8,0.4,0.6,0.8,0.4,0.4
393,196,2,F,2,1.0,0.8793969849246231,0.4105263157894737,1.0,0.4,0.8,0.6,0.6,0.8,0.4,0.8
394,197,1,M,1,1.0,0.8743718592964824,0.3368421052631579,0.4,0.6,0.4,0.6,0.2,0.2,0.4,0.2
395,197,2,F,2,1.0,0.8743718592964824,0.3894736842105263,0.8,0.2,0.8,0.8,0.2,0.6,0.4,0.6
396,198,1,M,1,0.6666666666666666,0.9447236180904522,0.5526315789473685,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6
397,198,2,F,2,0.6666666666666666,0.8994974874371859,0.4368421052631579,0.6,0.4,0.8,0.6,0.6,0.8,0.4,0.8
398,199,1,M,1,1.0,0.964824120603015,0.5052631578947369,0.8,0.8,0.8,1.0,0.4,0.8,0.2,0.8
399,199,2,F,2,0.6666666666666666,0.8693467336683417,0.39473684210526316,0.8,0.4,1.0,0.8,0.2,0.4,0.8,1.0
400,200,1,F,2,0.6666666666666666,0.8743718592964824,0.38421052631578945,0.8,0.4,0.8,0.6,0.4,0.8,0.4,0.6
401,200,5,M,1,0.6666666666666666,0.8944723618090452,0.45263157894736844,0.8,0.6,0.8,0.8,0.8,0.8,0.4,0.8
402,201,1,M,1,0.6666666666666666,0.9396984924623115,0.631578947368421,0.8,0.6,0.8,0.6,0.6,0.6,0.4,0.6
403,201,2,F,2,0.6666666666666666,0.8190954773869347,0.3684210526315789,0.8,0.4,0.8,0.6,0.6,0.4,0.6,0.8
404,202,1,M,2,0.6666666666666666,0.8944723618090452,0.5105263157894737,0.8,0.2,0.6,0.8,0.6,0.6,0.2,0.8
405,202,2,F,1,0.6666666666666666,0.8542713567839196,0.3526315789473684,0.8,0.2,1.0,1.0,0.8,1.0,0.2,1.0
406,203,1,M,1,0.6666666666666666,0.8944723618090452,0.41578947368421054,0.8,0.6,0.8,0.6,0.8,0.6,0.6,0.8
407,203,2,F,2,1.0,0.9045226130653267,0.5157894736842106,0.8,0.6,0.8,0.6,0.4,0.8,0.8,0.6
408,204,1,M,1,1.0,0.9296482412060302,0.41578947368421054,0.8,0.2,1.0,0.8,0.8,0.8,0.2,1.0
409,204,2,F,2,0.6666666666666666,0.8542713567839196,0.2894736842105263,0.8,0.4,0.8,0.8,0.4,0.6,0.6,0.6
410,205,1,M,1,1.0,0.8442211055276382,0.3684210526315789,0.6,0.8,0.8,0.8,0.4,0.8,0.4,0.8
411,205,2,F,2,0.6666666666666666,0.8291457286432161,0.4473684210526316,0.6,0.8,0.8,0.6,0.6,0.6,0.8,0.6
412,206,1,M,1,0.6666666666666666,0.8844221105527639,0.37894736842105264,0.8,0.4,1.0,0.6,0.8,0.8,0.2,0.8
